speed,impact,duration,new_label,power,efficiency
32.887062788016195,32.56552579419898,0.9754741778758789,WEAK,1070.984491518583,15.873654341643864
28.539738376543482,25.438917242616476,0.8582528904915165,WEAK,726.0200426868151,13.56334599238664
32.003569364950565,32.59515541063661,0.7861026378007743,WEAK,1043.1613171456524,20.85960668370987
41.14619240412611,31.72841540694553,0.5957911347892965,WEAK,1305.50348501222,28.134956251562425
21.52594861925364,12.41867203305824,0.41822182565154975,WEAK,267.3236961029738,13.596441231417442
22.077745136630426,26.392162561992563,0.471188648460229,WEAK,582.679438648191,29.83662271255006
27.017463866462748,30.27700746326691,0.4232719357358259,WEAK,818.0079551234367,39.41303760857741
37.918306616956585,16.764514594561597,0.5181648276216563,WEAK,635.6820046810302,15.23765085372398
35.32821763801131,25.094628322717217,1.2774720135270528,WEAK,886.5484909299565,7.394807413166725
36.17156296368549,29.283542329236365,0.6820345725713064,WEAK,1059.2314951617225,21.767525069810155
23.903669963153902,28.0147540393806,1.206834739267264,WEAK,669.6554346562865,9.597427569134798
41.791113124014814,19.902824245874235,0.7720180857927832,WEAK,831.761179546715,11.1813684099342
37.081085136323935,18.17928496607243,1.3307573256035647,WEAK,674.1076135444256,3.7027598529974814
38.885080540546255,20.295856657000442,1.1508710677914973,WEAK,789.206020746844,6.1552457673342875
36.599943229863015,12.474972852062383,1.3025529066795665,WEAK,456.58329817956553,1.1829046972985988
31.115552193852857,29.834979186585798,0.7200496010306117,WEAK,928.331852082724,20.841321307958296
39.70151102691641,19.340840289619916,0.4108376514802984,WEAK,767.8605840281742,24.322862851524125
39.918403481223805,12.190880242867205,0.7193136375904148,WEAK,486.64047632605275,5.73114141613741
40.90136327511771,32.81457152650135,0.973437888123286,WEAK,1342.1607107227655,16.07462197228958
33.900418667735586,20.762692527479675,0.6932107716980644,WEAK,703.8639693510262,13.755339983595437
27.230619998138152,26.14044294584892,1.15237452943768,WEAK,711.820468441423,9.270727140129429
37.414738961968666,28.950835427069293,0.4912061030486904,WEAK,1083.1879502347122,31.64242820412414
30.87724670345679,11.381410240399463,0.9495288823237354,WEAK,351.42661182606366,2.669475644573188
29.713671030214293,31.304900386199193,0.7509150125520787,WEAK,930.1835117091512,20.998299180354113
22.57547436140733,13.43180036926806,1.1615106317174722,WEAK,303.2292648639526,2.408885482162247
33.600797392957745,12.426944226946965,0.48410680611499746,WEAK,417.5552351832309,11.113232861928088
35.42132089210064,11.746312152740645,1.2218600592903561,WEAK,416.0698920610078,1.2052073533476535
35.53732899744291,11.952370735405594,0.48483771408519194,WEAK,424.7553311235173,10.48533947625694
41.70607072702586,18.98249909814689,0.7706421470668909,WEAK,791.6854499630188,10.47283863843148
37.88159047966506,32.73396585721261,1.3860010638228708,WEAK,1240.0146893782662,9.84681830437037
36.57432007569672,19.030230052741977,0.4835007166986688,WEAK,696.017725063128,19.560665021434016
49.91660755175418,39.41139357291286,0.7105887078599298,MEDIUM,1967.2830660468182,29.49793102399151
51.066554027343145,35.8784601102186,0.7687313386472303,MEDIUM,1832.189321636354,24.07337803654834
43.10104743843003,38.702419071753596,0.3978577843295617,MEDIUM,1668.1148003936507,55.30040911613856
44.05747945478584,35.92845734953913,0.901828756798654,MEDIUM,1582.9172715194695,19.857045388646675
49.639799425462265,39.60861324426756,1.1678466662033606,MEDIUM,1966.16361696615,16.201713154597773
46.336348157760966,37.2571254816267,1.0883092589610412,MEDIUM,1726.3591376740426,16.397952598385157
44.99000296282313,42.609458061580824,0.36033130348634385,MEDIUM,1916.999644434809,68.24284527983599
51.631921557697986,35.34096330440955,1.1074716466433605,MEDIUM,1824.7218451067567,14.964754797309752
47.696539870868065,42.84442188934247,0.412727080025089,MEDIUM,2043.5306768893156,59.33060409385832
47.92930313117176,42.65749003139088,0.7946331675446265,MEDIUM,2044.5437705294707,28.39889962312255
48.601647879403835,40.49641464297847,0.7363599050526073,MEDIUM,1968.192484856373,29.209381087926655
48.58526691274817,39.616083064192495,1.1159843089173407,MEDIUM,1924.7579697113947,17.17845116066066
43.404472785038976,37.21960919777862,1.157849761465075,MEDIUM,1615.4975144947684,15.109189942790985
50.923347676629156,38.59968834700713,0.8771127081313062,MEDIUM,1965.625349904175,22.42909576766502
45.46869252853208,36.486157161817715,0.7441436441989848,MEDIUM,1658.9778615383884,25.52891986994139
46.14483482943187,39.61088328362189,0.4160744414202371,MEDIUM,1827.837666570636,54.01961237336469
51.672113788228884,42.79106488138886,0.9434374569167834,MEDIUM,2211.10477367061,23.261455836278753
47.77125766046267,37.44526816866199,1.0417257667509063,MEDIUM,1788.8075538502733,17.454060546102856
49.094107435729526,36.28467382082464,1.124288106819766,MEDIUM,1781.3636748299675,15.188181597458655
50.3205814620162,42.5034193150062,0.966861582130106,MEDIUM,2138.796774055002,22.399796003309163
48.45939524382853,38.30411998669589,1.1428192108509112,MEDIUM,1856.194489902328,15.955672676775823
50.707968616553636,35.3572274938389,0.3724119283226642,MEDIUM,1792.8931821259303,53.85901506925028
46.35052396521464,41.40337131317648,1.1891847099177029,MEDIUM,1919.0679542920668,16.757493898326334
44.3387103308214,39.69363265128187,0.6737572281363682,MEDIUM,1759.964480103221,31.627362657905255
51.632238140549966,41.6527394927721,1.0625793990044672,MEDIUM,2150.6241646970993,19.46217314724939
47.171369122175236,38.277074068467556,0.5823960111411003,MEDIUM,1805.581989800525,35.82941190571142
43.501741920193254,41.83130677241492,1.040965857760566,MEDIUM,1819.734711398026,20.070266625550236
51.89748729224656,42.87343101288385,0.8221169497622334,MEDIUM,2225.0233411661493,27.453566983285626
49.843987995106545,42.46364926607118,1.0722002820757996,MEDIUM,2116.5576242464667,19.711820992022346
45.20139810551446,38.55929866894974,0.45978550287877074,MEDIUM,1742.9342098046307,47.02333262617442
51.49105414260263,39.78877961216195,0.5443463846779433,MEDIUM,2048.7662052779147,40.377981717605635
48.97813609121212,39.88321309961738,0.6544383103279143,MEDIUM,1953.405438947874,32.87929681215108
44.0106625705767,40.305428245183116,0.7922615457682243,MEDIUM,1773.8686022613454,26.66608535798321
49.87363368644719,39.10929165878475,1.074354275270759,MEDIUM,1950.5224859266552,17.736178792156824
47.91197086509292,39.431409975129554,1.0951555622595932,MEDIUM,1889.2365658979415,17.491015402247186
46.59099750929033,36.05872030476006,0.3744652748663381,MEDIUM,1680.0117479072726,54.693746454399935
49.720721575495205,39.90044545569237,0.94846780288434,MEDIUM,1983.8789392407132,21.232364333936484
44.8953810374293,36.07733465713548,0.3623629658176996,MEDIUM,1619.7056862469512,56.70999913831529
46.12022927337871,39.6603497261516,0.6834074383347725,MEDIUM,1829.1444224324944,31.08395938770504
46.89352680601119,42.142853686500615,0.6460171469698053,MEDIUM,1976.227039029724,35.527929989514746
47.57450645352232,41.19085880065503,0.6870613649730797,MEDIUM,1959.6347778378893,32.268121256503775
48.53657163202807,41.81267329909929,1.1570925301089958,MEDIUM,2029.4438127083201,17.57165244963412
44.308953980268434,42.320042238775805,0.7682988491176075,MEDIUM,1875.1568040009336,29.263299974769573
45.29837505586073,38.62717247428226,1.1830276889926554,MEDIUM,1749.7481460874578,15.421220040082359
47.38430103653654,37.59713772127132,0.8883907261692169,MEDIUM,1781.5140918968436,21.387978567655782
45.13729600712592,35.599320292058444,0.4595477636240518,MEDIUM,1606.8570576751263,43.075466920024816
44.13960796672418,36.200031278747126,0.4680030967519986,MEDIUM,1597.855189027051,43.003884133361986
48.70378522874861,36.436852666753246,0.6438171908252837,MEDIUM,1774.6126466931062,30.196470206788845
50.981416848163505,38.74429695807669,0.917424077742873,MEDIUM,1975.239153708741,21.33312868625516
44.533646853694506,36.5190832485885,0.384738323826507,MEDIUM,1626.327956813311,53.845499475134105
44.50352206134227,37.200863678352476,0.5004589116352347,MEDIUM,1655.5694574105457,41.142482287994284
43.789452550437794,35.95302338169475,0.7416619528278169,MEDIUM,1574.3632114175027,25.186582139271525
44.83637009381155,37.8777319022798,0.7779046802266283,MEDIUM,1698.3000058847897,25.319686817364584
49.14451397480135,35.310565904744685,1.0294988390726862,MEDIUM,1735.320599563869,16.437964339699057
48.588313466469074,35.645896352396086,1.0925418304907606,MEDIUM,1731.9739857634877,15.406076381266065
51.19576436473314,35.48251588285343,0.5853460009251231,MEDIUM,1816.554522206465,32.678967524188494
50.17519139015825,40.9112515540309,0.5068428664529208,MEDIUM,2052.729876734409,45.08210120053562
44.86320897769672,37.926729612051915,0.7618445374123681,MEDIUM,1701.5147964260836,25.99277718139923
48.502467466619635,37.9144177526012,0.7431545087131757,MEDIUM,1838.9428135613657,26.755144920443495
49.65249134939043,35.28979730283572,0.5645714026924176,MEDIUM,1752.2263553007924,33.844759176171216
49.34881131437252,42.07213401772887,0.7849258257983162,MEDIUM,2076.2098032338954,28.348391511176402
47.73581001886131,35.84665888958423,0.7303005117999364,MEDIUM,1711.169298564119,25.562080713628248
47.740293671449706,36.915516978714365,0.5788567463069738,MEDIUM,1762.3576215972116,34.6259256316038
46.35782905163114,35.15856246244404,0.6237672907457015,MEDIUM,1629.8746283350765,30.054444403686393
44.881887262269245,37.587229082205525,0.4517978120463635,MEDIUM,1686.9857781686362,46.610590024783235
50.92569279858506,39.68938038307698,0.9272369712728161,MEDIUM,2021.2091927547665,21.68628970748643
50.02362402360531,38.93769337153955,0.42388224487431014,MEDIUM,1947.804533564323,51.957500303189555
47.78024822218507,39.636044832364945,0.9836235530566805,MEDIUM,1893.820060636053,20.13867535227312
46.84176996144414,36.007884392084954,0.5912095199289158,MEDIUM,1686.6730374923184,32.85633643976703
46.23143243794785,40.10274620651965,0.835161558968575,MEDIUM,1854.0074018228827,24.903748130212573
46.16926086049083,42.79347046546454,0.864908596453354,MEDIUM,1975.7429010457422,25.804371545704097
45.11131844645035,35.804081533701186,0.4799302683066822,MEDIUM,1615.1693237494667,41.308582291713954
45.18902378262212,36.26938284875049,0.5085819704436099,MEDIUM,1638.9780041332128,39.27966219791254
45.53734700137524,36.369651402828566,1.1122506109324615,MEDIUM,1656.177436249658,15.450862713616623
43.71408033638861,39.14363997760501,0.6988373029412123,MEDIUM,1711.1282226396984,29.837018338058424
51.743169690486596,35.88510732712761,0.6881772591888804,MEDIUM,1856.809197788888,27.450550901450715
51.62828685615078,41.837506294562445,1.044511260306888,MEDIUM,2159.9987763216836,19.98975923776413
45.29533516069996,36.35001194038152,0.9183467369357663,MEDIUM,1646.4859739350265,19.698120982548694
51.271446303235514,39.39842685481005,0.8358707860494148,MEDIUM,2020.0143269183454,24.3586464591128
45.49181393357653,41.0789941722163,0.5089871862738948,MEDIUM,1868.7579594609385,45.07562450716437
45.88074520399777,38.36094786506969,0.7814688218817867,MEDIUM,1760.0288747811046,25.564214635690753
45.15744661849421,35.907210915439705,0.8690270360753877,MEDIUM,1621.4779601329813,20.769893666820774
45.568811923838275,39.59178194923864,0.4812083079830719,MEDIUM,1804.1504653744705,46.04347396303925
47.282146906507876,39.207456517157524,0.39405000629906284,MEDIUM,1853.8127188747617,56.67134794643607
45.99577807592589,36.061875947817896,0.40386872490185255,MEDIUM,1658.6940430974016,50.372468414191495
51.810646068270515,37.54659537530031,1.0383932789764396,MEDIUM,1945.313364058247,17.585460669665654
45.2663018273975,40.38387150556904,0.9961936809062335,MEDIUM,1828.0285165299256,20.288145965119643
48.30118479140981,38.72545188954625,0.7000647770251782,MEDIUM,1870.4852078478236,29.407799572303002
46.104927572232654,42.34328023955782,1.0560264966195696,MEDIUM,1952.2338686155636,20.01578305477334
51.588739504931965,35.9819480655358,0.9712373539230976,MEDIUM,1856.2633456329172,18.134150944079845
51.351230065707234,36.431741222708716,0.40652182726176084,MEDIUM,1870.8147252216254,50.57430474029938
49.595973778681525,39.5383375941213,1.065554460244531,MEDIUM,1960.9423545706982,18.17015643129592
44.24397415197398,41.28261176369313,0.5213832220405828,MEDIUM,1826.506807798816,44.13254109364429
44.45653789150477,36.297699803654844,1.0423885121966747,MEDIUM,1613.670066695647,16.76061563859291
48.92025526419618,39.13221685567604,0.6550059115049771,MEDIUM,1914.3580376335524,32.139199272865795
50.80708481323666,38.10031634863882,1.0441095235508406,MEDIUM,1935.76600413644,17.790558869968773
46.90830068627494,37.97786099245677,0.7432778178191655,MEDIUM,1781.4769228557143,26.802593333194803
45.682263080060864,40.90611410339238,0.7773123315786072,MEDIUM,1868.683866054159,27.746696497897773
45.06669298680667,42.10663912886909,0.6763075381672297,MEDIUM,1897.606978327004,33.69195136328415
47.8376204639145,42.16112967661992,0.8806022965268933,MEDIUM,2016.888119800026,24.817144759937264
44.04039256230444,42.424673776546456,0.8835518451107052,MEDIUM,1868.3992874468088,24.90257845219077
45.980659970448066,36.10024937404076,1.0249214108797515,MEDIUM,1659.9132913161486,17.00793700905304
48.51864752776377,39.21434262661294,1.109808695593314,MEDIUM,1902.6268679335953,17.076969630040686
50.01851517989832,36.19823154988873,0.6149637576262159,MEDIUM,1810.581794263584,31.595602502275476
45.211553344348744,40.87717571132415,0.37850256952541245,MEDIUM,1848.1206102388485,61.915523043349886
48.072018195354715,41.023423617351455,1.0952507912474871,MEDIUM,1972.0787665690634,18.386043232125584
46.04452756357158,41.4879327069089,0.44403697641192613,MEDIUM,1910.2922610788696,52.92866580476938
50.53342539643721,36.00716043242266,0.6876941969763122,MEDIUM,1819.565155449376,27.58267358444762
50.095928755438024,36.18434767605531,0.5448636859477453,MEDIUM,1812.6885032416662,36.25301125596222
49.42804785869829,40.688288638713985,0.8949754879525027,MEDIUM,2011.142678122885,23.327158325689176
49.176141155757186,39.28752310244601,0.5640292000709098,MEDIUM,1932.0087817459564,38.25555960262523
46.07669434218488,36.43462196273126,1.122182977133584,MEDIUM,1678.7869396498245,15.307996066861904
48.19218697341847,38.166726192432755,0.7427049330975127,MEDIUM,1839.3380048289873,26.98383261406884
51.430821722545154,36.21147608461703,0.8482953572142776,MEDIUM,1862.385970818146,21.6143513864038
47.50240924207175,39.83048845993372,0.3653936562477144,MEDIUM,1892.0441631353876,62.5387537709827
50.76190278960295,42.363734431620536,0.8303632060508276,MEDIUM,2150.463769022477,26.75520768754164
49.20019233250434,42.28774511130064,0.9511528391663888,MEDIUM,2080.5651927839117,22.70788624868333
44.35759748193693,39.552678045317826,0.8657077894254275,MEDIUM,1754.461772066852,23.46614554069319
46.77476297459123,40.817909461435306,1.1442119625536624,MEDIUM,1909.2480401769615,17.28619271442637
51.23755976487031,38.56163103409264,0.44625233896464195,MEDIUM,1975.8038747401995,48.595953220725235
51.765086670764774,41.627294882922875,0.4559632790227768,MEDIUM,2154.8405274839856,51.60921258062158
51.19549275529461,41.872181260290816,0.7910123485571612,MEDIUM,2143.666952359601,27.937903925412733
48.26235137812987,38.15212136057403,0.3965473929987266,MEDIUM,1841.3110869250781,54.64243767766281
45.98325545064852,41.34254224392429,0.3539372195539124,MEDIUM,1901.0646809815985,67.35226477993844
45.96814262805118,38.14553267936845,0.8067862624972344,MEDIUM,1753.4792868281963,24.448894366313674
51.18671498607357,37.73613335549109,0.6449102216117935,MEDIUM,1931.5887027439865,31.380486723605976
49.56376110817676,38.572521733029475,0.5409140994989846,MEDIUM,1911.7992525158293,39.276675598779164
47.02671169358097,36.112770461000416,0.49992893853028975,MEDIUM,1698.2648449259336,39.84804194362868
47.43547317738137,38.30951105108593,1.127619015907885,MEDIUM,1817.2297839023815,16.23742393254473
46.22530570213804,39.58664796719654,0.8874246447316008,MEDIUM,1829.9049040065813,22.799829351552077
43.11654066363617,40.24194523893201,0.5013305718392886,MEDIUM,1735.0934682782322,44.80593383073612
51.55352582547815,36.174435549249594,0.7024305051679701,MEDIUM,1864.9196973103337,27.051796450317863
43.75961204589993,42.87530658958298,0.7768657587815562,MEDIUM,1876.206782709168,29.329526200224187
48.29892665414839,35.52990417136858,0.9874663998393011,MEDIUM,1716.0562356018518,17.47593965734999
44.86815977855071,42.09462888658164,0.5243686944097061,MEDIUM,1888.7085347019413,44.80994331376764
44.697120713906635,35.28874237599995,0.7512569033434993,MEDIUM,1577.3051778220224,24.25889332045086
48.027086086037286,35.51909825148398,1.009198474190759,MEDIUM,1705.8787894224376,16.99121335553968
47.03427062925745,39.14268312768788,0.7246483348974939,MEDIUM,1841.0475513829413,28.605076443280293
46.5667912417904,39.42115861733492,0.48195420904110564,MEDIUM,1835.7168638429416,45.746438278644284
44.619160361407914,41.808106406006786,1.1541981428135877,MEDIUM,1865.4426041364222,17.62512935535778
46.3224529148898,37.138882917834074,0.8973996117531634,MEDIUM,1720.3641552729741,20.810703982285002
46.637734122773054,35.200552209716726,0.4827297077612618,MEDIUM,1641.6739949315602,40.270116471522776
49.37215283674184,40.20549914109019,0.37303159362796096,MEDIUM,1985.0320484713977,61.781816992209805
44.975552241203246,36.82549089304576,0.9211088320589191,MEDIUM,1656.246789468134,19.94341524289434
43.17542378601384,35.82245779767813,1.0299286725672108,MEDIUM,1546.6497964713494,16.735829161828956
