speed,impact,duration,new_label,power,efficiency
22.42114233960889,15.4704439010066,0.6271077886262564,WEAK,346.86502476140316,24.669473912008364
37.99632485029485,30.657533998152243,0.20695213053119071,WEAK,1164.873620902751,148.1375706637679
31.236440656706446,20.017864075570696,0.42210781047073026,WEAK,625.2868232705798,47.423468970588495
22.63703808134102,18.102764113687073,1.1429097039125191,WEAK,409.7929606190679,15.839176281852987
27.110464504456615,22.450974921840785,0.9030189588951778,WEAK,608.6563587090103,24.86210265973411
27.999851252344467,33.322769985303054,1.1624472949421112,WEAK,933.0326029045743,28.66602336662423
25.53921050815801,21.93396414141725,0.5008783098167697,WEAK,560.1761274860444,43.790916716925416
26.26649087630429,10.885286736508787,0.8095643339798968,WEAK,285.9182847504641,13.445840971223072
31.058938511034953,11.235490029999745,0.47864646423661145,WEAK,348.96239398310837,23.473413878665546
39.98184949126638,15.749485376007339,0.3448948720912231,WEAK,629.6935538684263,45.664464699193864
30.767960726106388,33.655610898654416,0.4420552715115004,WEAK,1035.5145143429172,76.13422332767162
34.786982042929324,28.278870767889224,0.4376375439923997,WEAK,983.7365695968814,64.61695651830048
36.020759669460915,18.82679518526208,0.8323058305935795,WEAK,678.1554647144892,22.620017634404487
33.93765363673968,22.858592417794203,0.2902897700544083,WEAK,775.7669920985036,78.7437796024651
38.37665490296324,17.698721559321662,0.38651851039985424,WEAK,679.2177295057228,45.78998235047008
20.897053114204805,24.181430636517803,0.8775643618422824,WEAK,505.32064038877184,27.55513342704578
20.364932236412834,22.290233399182743,0.42649577519793797,WEAK,453.93909270818267,52.26354499125534
34.193801389007895,14.184794296119794,0.8909377381024659,WEAK,485.0320389054523,15.921178067002419
28.508177618611825,32.48151972968163,0.33752094414599326,WEAK,925.9889337762082,96.23528275136958
27.503459723105685,12.723364509774138,1.1246936182785627,WEAK,349.9365433369653,11.31272818682843
39.30146577438158,16.190599065163735,0.859984046034179,WEAK,636.314275026267,18.826605346019306
37.97888840442675,23.324819478387095,0.7296505783560066,WEAK,885.8507160230628,31.96706506267106
25.32075039980994,12.23446642734158,1.0972157579533268,WEAK,309.7858706815706,11.150455312187283
39.80919725759327,25.19443497455843,0.5390297910487007,WEAK,1002.9702316958034,46.74025193540779
27.68261064147854,27.422936292885744,1.097110259952577,WEAK,759.138468042027,24.995583669491378
39.51590133383258,28.717013100582975,0.8420316461542878,WEAK,1134.7786562850144,34.104393970636
21.851079229891074,13.87908913827073,1.0985541885270793,WEAK,303.27307639907434,12.633948010276603
33.34143931251098,10.220729238799112,0.3014715428660321,WEAK,340.7738236450271,33.90268693006973
34.59703892037723,10.121478012309248,0.36080805141749867,WEAK,350.17316872360544,28.052173227210712
32.07214336606489,26.60548474462464,0.8519612595026005,WEAK,853.2949210532538,31.228478078545017
24.933924808132314,27.09230131234086,0.4372490874968001,WEAK,675.5174038011714,61.960653838723665
27.15879335950389,27.91579372283258,0.8496328990472146,WEAK,758.1592731849457,32.85626168416484
38.68291503087191,25.78270941520824,0.7683086033354716,WEAK,997.3503575741616,33.55770812088962
22.060844892218036,18.825179273426404,0.46520236768172546,WEAK,415.29936001925773,40.46655845859198
25.36777215433984,33.35225331405869,0.5930977246667604,WEAK,846.0723629048667,56.23389821449718
39.625024213896495,25.14732702393431,0.9948113035416484,WEAK,996.4634422381707,25.278464022214923
31.058016048314226,23.84569323103262,0.692517693818864,WEAK,740.599923052589,34.43328453638787
24.295345731556978,27.338850766276128,0.4807723624408558,WEAK,664.2068312701199,56.864320908875904
20.534951261491983,25.491335101772027,0.37711067940704895,WEAK,523.4633239052483,67.5962493175849
40.69008885576412,32.8942858480621,1.1148643902204485,WEAK,1338.4714140045508,29.50516370551043
28.143491405619777,10.370958796692818,1.1283185625877254,WEAK,291.8749897627612,9.191508452541333
29.420051262980916,33.199715657048074,1.1636199770892528,WEAK,976.7373365467445,28.53138290794286
38.76620802028192,17.066773409670056,0.5850977286019252,WEAK,661.6140882342855,29.16904887223147
38.72500677337085,17.606128123750665,0.3694927466860925,WEAK,681.7974308450795,47.64932635979939
32.249627774083706,32.46771457985874,0.8960297966749731,WEAK,1047.071709875635,36.23504314845119
32.541345741966026,12.332235850498446,0.8150072266991697,WEAK,401.3075505825384,15.131424992413526
41.78118470229379,13.362016365676578,0.7183296523637368,WEAK,558.2808737694055,18.601484318826664
39.30220758241502,27.778446826100907,0.8970157409952679,WEAK,1091.7542834764956,30.96759018709044
35.454649847716404,18.627787629274124,0.4935918442644934,WEAK,660.4416878335373,37.73917682504401
37.8059454205273,29.442721472300338,1.0670723185801037,WEAK,1113.1099210135737,27.592032299596962
40.09129215624237,22.272217572662505,0.7015162946871996,WEAK,892.9219816730077,31.748636478867557
37.56249393726905,25.599134338666364,0.9019668772577034,WEAK,961.5673283954914,28.381425751543002
37.50743872759422,31.360128203621592,0.5379951568515358,WEAK,1176.2380870868362,58.29061751509066
28.262824958078767,12.255566556180856,0.7782801409961739,WEAK,346.3769323394237,15.746965859270519
20.790730023528326,21.174352435179046,0.7426446347075766,WEAK,440.2302449028471,28.51205399398414
26.30390754682226,24.179998253656258,0.23050024993904944,WEAK,636.0284385464979,104.90180968671572
20.821660152482718,29.742413455831798,0.560190641411263,WEAK,619.2864250919588,53.0932831859169
22.795331278341465,22.533838241315305,0.9699935530986108,WEAK,513.6663076833418,23.230891523392387
24.74806260493055,24.949371419656007,0.285347464993768,WEAK,617.4486058473118,87.43474901889135
21.13699786570937,22.752511157635553,0.7406351216101066,WEAK,480.91977977847125,30.720228859716848
34.023457832960545,27.42619200934388,1.1758520794625347,WEAK,933.133887348591,23.324505831868038
31.358607662626298,17.750955350589905,0.9951861947687037,WEAK,556.6452444759459,17.836800396849448
25.958309527765632,20.535314096935267,0.27845638134226597,WEAK,533.0620395781347,73.7467040663371
20.557716355140066,33.1035619522702,1.035980120512206,WEAK,680.5336369595775,31.953827436452954
35.31143253406135,19.81487066594248,0.3732943200708458,WEAK,699.6914686915792,53.0809511948393
23.44161493876389,16.00582955595029,0.7492266647061205,WEAK,375.20249322607293,21.363105381631183
35.721110299401374,25.84473704122555,0.47993389694594285,WEAK,923.2027025086422,53.850505986724606
41.00703617459027,27.709526000698446,0.7543540525114008,WEAK,1136.2855350913908,36.732737334293475
33.45785641715575,20.070401498266957,0.4477309895011575,WEAK,671.5126115636835,44.82682043922857
27.831398930327754,28.18830665114486,0.21439348862975588,WEAK,784.5200075784238,131.47869066645677
22.553598091152157,11.104063408522066,0.24072880231897015,WEAK,250.43658329447578,46.12666691683249
38.82013284824216,26.887788625120567,0.6741738290873251,WEAK,1043.7875264226348,39.88251632224291
22.152351534322033,21.798781002803977,0.6734717707805657,WEAK,482.8942597938147,32.36772435140747
23.810441138020334,20.412439581711354,0.5985047343973735,WEAK,486.0291911437346,34.105670854205485
33.54870215714876,25.242247620823452,0.24530400977204453,WEAK,846.8446472080029,102.90147618379423
28.241477521782365,25.020637977141675,0.7031362585800878,WEAK,706.6197850121008,35.5842869536856
38.84277650614309,25.80864715885468,0.3629344270814297,WEAK,1002.4795135172972,71.1108512233063
21.552512442809455,25.418062676951575,0.22651131054162182,WEAK,547.8231121171094,112.21492825786608
32.887062788016195,32.56552579419898,0.7754741778758789,WEAK,1070.984491518583,41.99428521155239
28.539738376543482,25.438917242616476,0.6582528904915166,WEAK,726.0200426868151,38.64605680282618
32.003569364950565,32.59515541063661,0.5861026378007743,WEAK,1043.1613171456524,55.61329653735438
41.14619240412611,31.72841540694553,0.39579113478929645,WEAK,1305.50348501222,80.16434036476355
21.52594861925364,12.41867203305824,0.21822182565154974,WEAK,267.3236961029738,56.908217533980256
22.077745136630426,26.392162561992563,0.271188648460229,WEAK,582.679438648191,97.31994827915815
27.017463866462748,30.27700746326691,0.22327193573582588,WEAK,818.0079551234367,135.60536284205236
37.918306616956585,16.764514594561597,0.31816482762165627,WEAK,635.6820046810302,52.69112248753802
35.32821763801131,25.094628322717217,1.077472013527053,WEAK,886.5484909299565,23.290261572836272
36.17156296368549,29.283542329236365,0.4820345725713065,WEAK,1059.2314951617225,60.74975374333917
23.903669963153902,28.0147540393806,1.006834739267264,WEAK,669.6554346562865,27.82455265222175
41.791113124014814,19.902824245874235,0.5720180857927832,WEAK,831.761179546715,34.793986320037114
37.081085136323935,18.17928496607243,1.1307573256035648,WEAK,674.1076135444256,16.077073725164816
38.885080540546255,20.295856657000442,0.9508710677914973,WEAK,789.206020746844,21.344466142684947
36.599943229863015,12.474972852062383,1.1025529066795667,WEAK,456.58329817956553,11.314614892283867
31.115552193852857,29.834979186585798,0.5200496010306117,WEAK,928.331852082724,57.36937737877861
39.70151102691641,19.340840289619916,0.21083765148029837,WEAK,767.8605840281742,91.7328969514264
39.918403481223805,12.190880242867205,0.5193136375904148,WEAK,486.64047632605275,23.474940547472478
40.90136327511771,32.81457152650135,0.7734378881232862,WEAK,1342.1607107227655,42.42684461615887
33.900418667735586,20.762692527479675,0.49321077169806454,WEAK,703.8639693510262,42.096911953249624
27.230619998138152,26.14044294584892,0.95237452943768,WEAK,711.820468441423,27.447621382379772
37.414738961968666,28.950835427069293,0.2912061030486904,WEAK,1083.1879502347122,99.41665269829858
30.87724670345679,11.381410240399463,0.7495288823237356,WEAK,351.42661182606366,15.184731801638328
29.713671030214293,31.304900386199193,0.5509150125520788,WEAK,930.1835117091512,56.823362677700175
22.57547436140733,13.43180036926806,0.9615106317174722,WEAK,303.2292648639526,13.96946217413501
33.600797392957745,12.426944226946965,0.28410680611499745,WEAK,417.5552351832309,43.74024211751841
35.42132089210064,11.746312152740645,1.0218600592903562,WEAK,416.0698920610078,11.495018863815023
35.53732899744291,11.952370735405594,0.28483771408519193,WEAK,424.7553311235173,41.961889814706794
41.70607072702586,18.98249909814689,0.570642147066891,WEAK,791.6854499630188,33.26509605121351
37.88159047966506,32.73396585721261,1.1860010638228708,WEAK,1240.0146893782662,27.600260451234277
36.57432007569672,19.030230052741977,0.2835007166986688,WEAK,696.017725063128,67.12562546127023
49.91660755175418,39.41139357291286,0.6242220092469764,MEDIUM,1967.2830660468182,63.13672035328576
51.066554027343145,35.8784601102186,0.6926251042908591,MEDIUM,1832.189321636354,51.800617805118
43.10104743843003,38.702419071753596,0.25630327568183736,MEDIUM,1668.1148003936507,151.00184719429632
44.05747945478584,35.92845734953913,0.8492103021160635,MEDIUM,1582.9172715194695,42.30803012161125
49.639799425462265,39.60861324426756,1.162172548474542,MEDIUM,1966.16361696615,34.08149608658488
46.336348157760966,37.2571254816267,1.0685991281894602,MEDIUM,1726.3591376740426,34.865357488541406
44.99000296282313,42.609458061580824,0.21215447468981635,MEDIUM,1916.999644434809,200.84071892972986
51.631921557697986,35.34096330440955,1.0911431136980712,MEDIUM,1824.7218451067567,32.388905242436834
47.696539870868065,42.84442188934247,0.2737965647353989,MEDIUM,2043.5306768893156,156.48211455331173
47.92930313117176,42.65749003139088,0.7230978441701488,MEDIUM,2044.5437705294707,58.99261266327423
48.601647879403835,40.49641464297847,0.6545410647677732,MEDIUM,1968.192484856373,61.86984278443022
48.58526691274817,39.616083064192495,1.101158010490989,MEDIUM,1924.7579697113947,35.97671424995045
43.404472785038976,37.21960919777862,1.1504114840765587,MEDIUM,1615.4975144947684,32.35327303289391
50.923347676629156,38.59968834700713,0.8201325978015368,MEDIUM,1965.625349904175,47.065122622068
45.46869252853208,36.486157161817715,0.6636984049399821,MEDIUM,1658.9778615383884,54.973918750337184
46.14483482943187,39.61088328362189,0.27773463696498485,MEDIUM,1827.837666570636,142.62081638668423
51.672113788228884,42.79106488138886,0.8981617140197451,MEDIUM,2211.10477367061,47.6428872112455
47.77125766046267,37.44526816866199,1.0137950197069487,MEDIUM,1788.8075538502733,36.93570248923057
49.094107435729526,36.28467382082464,1.1109271844938424,MEDIUM,1781.3636748299675,32.66158364445183
50.3205814620162,42.5034193150062,0.92571950838836,MEDIUM,2138.796774055002,45.913878897425356
48.45939524382853,38.30411998669589,1.1327284833540132,MEDIUM,1856.194489902328,33.8157702695946
50.707968616553636,35.3572274938389,0.22636697449725202,MEDIUM,1792.8931821259303,156.19359395853107
46.35052396521464,41.40337131317648,1.1872761293149445,MEDIUM,1919.0679542920668,34.872541794068
44.3387103308214,39.69363265128187,0.5808908566310216,MEDIUM,1759.964480103221,68.33222431709002
51.632238140549966,41.6527394927721,1.0383287047111378,MEDIUM,2150.6241646970993,40.11513809513891
47.171369122175236,38.277074068467556,0.47340707193070625,MEDIUM,1805.581989800525,80.85429112427609
43.501741920193254,41.83130677241492,1.0129010091300776,MEDIUM,1819.734711398026,41.29847349038372
51.89748729224656,42.87343101288385,0.7554317056026274,MEDIUM,2225.0233411661493,56.753474789898924
49.843987995106545,42.46364926607118,1.0496473906774115,MEDIUM,2116.5576242464667,40.45511777393039
45.20139810551446,38.55929866894974,0.329159415151495,MEDIUM,1742.9342098046307,117.14439797143575
51.49105414260263,39.78877961216195,0.42864280550346273,MEDIUM,2048.7662052779147,92.82480955353624
48.97813609121212,39.88321309961738,0.5581627180328406,MEDIUM,1953.405438947874,71.45432748688759
44.0106625705767,40.305428245183116,0.7203077009037933,MEDIUM,1773.8686022613454,55.95577034486834
49.87363368644719,39.10929165878475,1.0521815003185402,MEDIUM,1950.5224859266552,37.16968458128197
47.91197086509292,39.431409975129554,1.076653602658345,MEDIUM,1889.2365658979415,36.62401096672071
46.59099750929033,36.05872030476006,0.22878267631333898,MEDIUM,1680.0117479072726,157.61054672176232
49.720721575495205,39.90044545569237,0.9040797680992236,MEDIUM,1983.8789392407132,44.13371776459829
44.8953810374293,36.07733465713548,0.21454466566788194,MEDIUM,1619.7056862469512,168.15690284316173
46.12022927337871,39.6603497261516,0.5922440450997324,MEDIUM,1829.1444224324944,66.96611487812939
46.89352680601119,42.142853686500615,0.5482554670233004,MEDIUM,1976.227039029724,76.8670434756761
47.57450645352232,41.19085880065503,0.5965427823212701,MEDIUM,1959.6347778378893,69.0491796601638
48.53657163202807,41.81267329909929,1.149520623657642,MEDIUM,2029.4438127083201,36.373977173266475
44.308953980268434,42.320042238775805,0.6921162930795381,MEDIUM,1875.1568040009336,61.14576627680416
45.29837505586073,38.62717247428226,1.180032575285477,MEDIUM,1749.7481460874578,32.733960527298954
47.38430103653654,37.59713772127132,0.8334008543167257,MEDIUM,1781.5140918968436,45.11285585282957
45.13729600712592,35.599320292058444,0.32887972191064924,MEDIUM,1606.8570576751263,108.24386447841147
44.13960796672418,36.200031278747126,0.33882717264941015,MEDIUM,1597.855189027051,106.83890597315757
48.70378522874861,36.436852666753246,0.5456672833238632,MEDIUM,1774.6126466931062,66.77473069316615
50.981416848163505,38.74429695807669,0.8675577385210271,MEDIUM,1975.239153708741,44.658989919375514
44.533646853694506,36.5190832485885,0.24086861626647887,MEDIUM,1626.327956813311,151.61349037973602
44.50352206134227,37.200863678352476,0.3770104842767468,MEDIUM,1655.5694574105457,98.67302517247732
43.789452550437794,35.95302338169475,0.6607787680327257,MEDIUM,1574.3632114175027,54.40999425381035
44.83637009381155,37.8777319022798,0.703417270854857,MEDIUM,1698.3000058847897,53.84809219733144
49.14451397480135,35.310565904744685,0.9994103989090426,MEDIUM,1735.320599563869,35.33136198295286
48.588313466469074,35.645896352396086,1.0735786241067773,MEDIUM,1731.9739857634877,33.202843600961245
51.19576436473314,35.48251588285343,0.47687764814720374,MEDIUM,1816.554522206465,74.40575505049793
50.17519139015825,40.9112515540309,0.38452101935637734,MEDIUM,2052.729876734409,106.39508141174642
44.86320897769672,37.926729612051915,0.6845229851910213,MEDIUM,1701.5147964260836,55.40599077980911
48.502467466619635,37.9144177526012,0.6625347161331478,MEDIUM,1838.9428135613657,57.226224683986175
49.65249134939043,35.28979730283572,0.45243694434402076,MEDIUM,1752.2263553007924,77.9991991034297
49.34881131437252,42.07213401772887,0.7116774421156662,MEDIUM,2076.2098032338954,59.116774554330334
47.73581001886131,35.84665888958423,0.6474123668234546,MEDIUM,1711.169298564119,55.36904353005023
47.740293671449706,36.915516978714365,0.469243230949381,MEDIUM,1762.3576215972116,78.6701562724094
46.35782905163114,35.15856246244404,0.5220791655831782,MEDIUM,1629.8746283350765,67.34322577294415
44.881887262269245,37.587229082205525,0.3197621318192512,MEDIUM,1686.9857781686362,117.54710078162489
50.92569279858506,39.68938038307698,0.8791023191444896,MEDIUM,2021.2091927547665,45.14757198471415
50.02362402360531,38.93769337153955,0.2869202880874237,MEDIUM,1947.804533564323,135.7086245886203
47.78024822218507,39.636044832364945,0.9454394741843299,MEDIUM,1893.820060636053,41.92336367507492
46.84176996144414,36.007884392084954,0.4837759057987245,MEDIUM,1686.6730374923184,74.43076335492965
46.23143243794785,40.10274620651965,0.7707783046689118,MEDIUM,1854.0074018228827,52.02883103321745
46.16926086049083,42.79347046546454,0.8057748193568872,MEDIUM,1975.7429010457422,53.108407372684916
45.11131844645035,35.804081533701186,0.35285913918433204,MEDIUM,1615.1693237494667,101.46819534919854
45.18902378262212,36.26938284875049,0.3865670240513058,MEDIUM,1638.9780041332128,93.82406353386533
45.53734700137524,36.369651402828566,1.0967654246264251,MEDIUM,1656.177436249658,33.160799406506825
43.71408033638861,39.14363997760501,0.6103968269896616,MEDIUM,1711.1282226396984,64.12807884761358
51.743169690486596,35.88510732712761,0.5978555990457417,MEDIUM,1856.809197788888,60.022934236077674
51.62828685615078,41.837506294562445,1.01707207094928,MEDIUM,2159.9987763216836,41.135202071089765
45.29533516069996,36.35001194038152,0.8686432199244309,MEDIUM,1646.4859739350265,41.84683568555127
51.271446303235514,39.39842685481005,0.7716126894698998,MEDIUM,2020.0143269183454,51.05978210660939
45.49181393357653,41.0789941722163,0.3870437485575234,MEDIUM,1868.7579594609385,106.13499944208921
45.88074520399777,38.36094786506969,0.707610378684455,MEDIUM,1760.0288747811046,54.21188666636179
45.15744661849421,35.907210915439705,0.8106200424416325,MEDIUM,1621.4779601329813,44.29592748701086
45.568811923838275,39.59178194923864,0.3543627152742023,MEDIUM,1804.1504653744705,111.72639929740832
47.282146906507876,39.207456517157524,0.2518235368224269,MEDIUM,1853.8127188747617,155.69355159701738
45.99577807592589,36.061875947817896,0.26337497047276776,MEDIUM,1658.6940430974016,136.9216632902605
51.810646068270515,37.54659537530031,1.009874445854635,MEDIUM,1945.313364058247,37.17943190858104
45.2663018273975,40.38387150556904,0.9602278598896865,MEDIUM,1828.0285165299256,42.05650672716548
48.30118479140981,38.72545188954625,0.6118409141472685,MEDIUM,1870.4852078478236,63.293231460806965
46.104927572232654,42.34328023955782,1.030619407787729,MEDIUM,1952.2338686155636,41.085233631701016
51.588739504931965,35.9819480655358,0.9308674752036443,MEDIUM,1856.2633456329172,38.65416976083984
51.351230065707234,36.431741222708716,0.2664962673667775,MEDIUM,1870.8147252216254,136.7058716312017
49.595973778681525,39.5383375941213,1.0418287767582721,MEDIUM,1960.9423545706982,37.950861528596036
44.24397415197398,41.28261176369313,0.40162732004774454,MEDIUM,1826.506807798816,102.78809960110772
44.45653789150477,36.297699803654844,1.0145747202313822,MEDIUM,1613.670066695647,35.776235405452894
48.92025526419618,39.13221685567604,0.5588304841235026,MEDIUM,1914.3580376335524,70.02507547879632
50.80708481323666,38.10031634863882,1.0165994394715772,MEDIUM,1935.76600413644,37.478162382502155
46.90830068627494,37.97786099245677,0.6626797856696065,MEDIUM,1781.4769228557143,57.30943436677736
45.682263080060864,40.90611410339238,0.7027203900924792,MEDIUM,1868.683866054159,58.210998953666504
45.06669298680667,42.10663912886909,0.5838912213732115,MEDIUM,1897.606978327004,72.11371823012422
47.8376204639145,42.16112967661992,0.824237995913992,MEDIUM,2016.888119800026,51.15158332185894
44.04039256230444,42.424673776546456,0.8277080530714178,MEDIUM,1868.3992874468088,51.25553915245856
45.980659970448066,36.10024937404076,0.994025189270296,MEDIUM,1659.9132913161486,36.317201461806114
48.51864752776377,39.21434262661294,1.0938925830509576,MEDIUM,1902.6268679335953,35.8484072255374
50.01851517989832,36.19823154988873,0.5117220677955483,MEDIUM,1810.581794263584,70.73793195571011
45.211553344348744,40.87717571132415,0.2335324347357794,MEDIUM,1848.1206102388485,175.03778744817734
48.072018195354715,41.023423617351455,1.0767656367617495,MEDIUM,1972.0787665690634,38.0987135157945
46.04452756357158,41.4879327069089,0.31063173695520724,MEDIUM,1910.2922610788696,133.55943457077223
50.53342539643721,36.00716043242266,0.5972872905603672,MEDIUM,1819.565155449376,60.28439030445626
50.095928755438024,36.18434767605531,0.4292513952326415,MEDIUM,1812.6885032416662,84.29620446601007
49.42804785869829,40.688288638713985,0.8411476328852974,MEDIUM,2011.142678122885,48.372293608973166
49.176141155757186,39.28752310244601,0.45179905890695277,MEDIUM,1932.0087817459564,86.9577644533623
46.07669434218488,36.43462196273126,1.1084505613336284,MEDIUM,1678.7869396498245,32.86983683697925
48.19218697341847,38.166726192432755,0.6620058036441328,MEDIUM,1839.3380048289873,57.65307241910099
51.430821722545154,36.21147608461703,0.7862298320167973,MEDIUM,1862.385970818146,46.05705425177653
47.50240924207175,39.83048845993372,0.21811018382084052,MEDIUM,1892.0441631353876,182.615525541556
50.76190278960295,42.363734431620536,0.765133183589209,MEDIUM,2150.463769022477,55.36771894426964
49.20019233250434,42.28774511130064,0.9072386343133987,MEDIUM,2080.5651927839117,46.611439262465765
44.35759748193693,39.552678045317826,0.8067150463828558,MEDIUM,1754.461772066852,49.02924420886837
46.77476297459123,40.817909461435306,1.1343670147690148,MEDIUM,1909.2480401769615,35.98295167882254
51.23755976487031,38.56163103409264,0.31323804584075526,MEDIUM,1975.8038747401995,123.10607999264766
51.765086670764774,41.627294882922875,0.32466268120326686,MEDIUM,2154.8405274839856,128.21666633189156
51.19549275529461,41.872181260290816,0.7188380571260722,MEDIUM,2143.666952359601,58.2497303745519
48.26235137812987,38.15212136057403,0.25476163882203134,MEDIUM,1841.3110869250781,149.75555888799624
45.98325545064852,41.34254224392429,0.20463202300460287,MEDIUM,1901.0646809815985,202.03260273877868
45.96814262805118,38.14553267936845,0.737395602937923,MEDIUM,1753.4792868281963,51.730008691916495
51.18671498607357,37.73613335549109,0.5469532018962278,MEDIUM,1931.5887027439865,68.99322324367236
49.56376110817676,38.572521733029475,0.424604822939982,MEDIUM,1911.7992525158293,90.8431294369736
47.02671169358097,36.112770461000416,0.3763869865062233,MEDIUM,1698.2648449259336,95.94559804156586
47.43547317738137,38.30951105108593,1.1148459010681,MEDIUM,1817.2297839023815,34.36302420931769
46.22530570213804,39.58664796719654,0.8322642879195303,MEDIUM,1829.9049040065813,47.564939379069806
43.11654066363617,40.24194523893201,0.37803596686975144,MEDIUM,1735.0934682782322,106.44976223395884
51.55352582547815,36.174435549249594,0.6146241237270238,MEDIUM,1864.9196973103337,58.85609642816343
43.75961204589993,42.87530658958298,0.7021950103312427,MEDIUM,1876.206782709168,61.05888663388684
48.29892665414839,35.52990417136858,0.9499604703991777,MEDIUM,1716.0562356018518,37.40141603473535
44.86815977855071,42.09462888658164,0.4051396404820072,MEDIUM,1888.7085347019413,103.90127447224371
44.697120713906635,35.28874237599995,0.6720669451099992,MEDIUM,1577.3051778220224,52.50770049778843
48.027086086037286,35.51909825148398,0.9755276166950106,MEDIUM,1705.8787894224376,36.41010385919686
47.03427062925745,39.14268312768788,0.6407627469382282,MEDIUM,1841.0475513829413,61.08754328677925
46.5667912417904,39.42115861733492,0.3552402459307125,MEDIUM,1835.7168638429416,110.97010572084234
44.619160361407914,41.808106406006786,1.1461154621336327,MEDIUM,1865.4426041364222,36.47806116332716
46.3224529148898,37.138882917834074,0.8439995432390157,MEDIUM,1720.3641552729741,44.00338745672652
46.637734122773054,35.200552209716726,0.35615259736619037,MEDIUM,1641.6739949315602,98.83531282578676
49.37215283674184,40.20549914109019,0.2270959925034835,MEDIUM,1985.0320484713977,177.04109023140617
44.975552241203246,36.82549089304576,0.8718927435987285,MEDIUM,1656.246789468134,42.23621417565069
43.17542378601384,35.82245779767813,0.9999160853731894,MEDIUM,1546.6497964713494,35.82542824969178
